context,mean_arrival_time,mean_service_time,recv_time,resp_time,sent_time,service_time,time
1.0,2000.0,1600.0,112631494.0,4714.0,112626780.0,1600.0,112631400.0
0.0,2000.0,1600.0,112633627.0,2087.0,112631540.0,1600.0,112633500.0
1.0,2000.0,1600.0,112638522.0,2082.0,112636440.0,1600.0,112638400.0
0.0,2000.0,1600.0,112652239.0,2079.0,112650160.0,1600.0,112652120.0
1.0,2000.0,1600.0,112652390.0,3490.0,112648900.0,1600.0,112652260.0
1.0,2000.0,1600.0,112655319.0,1939.0,112653380.0,1600.0,112655200.0
1.0,2000.0,1600.0,112656950.0,3430.0,112653520.0,1600.0,112656880.0
0.0,2000.0,1600.0,112659101.0,2081.0,112657020.0,1600.0,112658980.0
1.0,2000.0,1600.0,112659262.0,5042.0,112654220.0,1600.0,112659260.0
1.0,2000.0,1600.0,112661760.0,1940.0,112659820.0,1600.0,112661640.0
0.0,2000.0,1600.0,112664428.0,2088.0,112662340.0,1600.0,112664300.0
0.0,2000.0,1600.0,112666059.0,2319.0,112663740.0,1600.0,112665980.0
0.0,2000.0,1600.0,112668624.0,2084.0,112666540.0,1600.0,112668500.0
0.0,2000.0,1600.0,112670255.0,2875.0,112667380.0,1600.0,112670180.0
1.0,2000.0,1600.0,112670417.0,5137.0,112665280.0,1600.0,112670320.0
1.0,2000.0,1600.0,112672047.0,4387.0,112667660.0,1600.0,112672000.0
1.0,2000.0,1600.0,112673678.0,4058.0,112669620.0,1600.0,112673680.0
1.0,2000.0,1600.0,112675306.0,2186.0,112673120.0,1600.0,112675220.0
1.0,2000.0,1600.0,112676934.0,3254.0,112673680.0,1600.0,112676900.0
0.0,2000.0,1600.0,112679025.0,2125.0,112676900.0,1600.0,112679000.0
0.0,2000.0,1600.0,112680653.0,3193.0,112677460.0,1600.0,112680540.0
1.0,2000.0,1600.0,112680814.0,4894.0,112675920.0,1600.0,112680820.0
0.0,2000.0,1600.0,112683041.0,2081.0,112680960.0,1600.0,112682920.0
0.0,2000.0,1600.0,112684672.0,3432.0,112681240.0,1600.0,112684600.0
1.0,2000.0,1600.0,112684838.0,7658.0,112677180.0,1600.0,112684740.0
1.0,2000.0,1600.0,112686469.0,6489.0,112679980.0,1600.0,112686420.0
0.0,2000.0,1600.0,112688646.0,2086.0,112686560.0,1600.0,112688520.0
0.0,2000.0,1600.0,112690277.0,3437.0,112686840.0,1600.0,112690200.0
0.0,2000.0,1600.0,112691905.0,4225.0,112687680.0,1600.0,112691880.0
1.0,2000.0,1600.0,112693694.0,5734.0,112687960.0,1600.0,112693700.0
1.0,2000.0,1600.0,112697599.0,1939.0,112695660.0,1600.0,112697480.0
0.0,2000.0,1600.0,112700127.0,2087.0,112698040.0,1600.0,112700000.0
0.0,2000.0,1600.0,112703059.0,2079.0,112700980.0,1600.0,112702940.0
1.0,2000.0,1600.0,112703209.0,2789.0,112700420.0,1600.0,112703080.0
1.0,2000.0,1600.0,112704840.0,2740.0,112702100.0,1600.0,112704760.0
0.0,2000.0,1600.0,112707962.0,2082.0,112705880.0,1600.0,112707840.0
0.0,2000.0,1600.0,112709590.0,2730.0,112706860.0,1600.0,112709520.0
0.0,2000.0,1600.0,112711218.0,3238.0,112707980.0,1600.0,112711200.0
0.0,2000.0,1600.0,112712846.0,4306.0,112708540.0,1600.0,112712740.0
1.0,2000.0,1600.0,112713008.0,9088.0,112703920.0,1600.0,112712880.0
0.0,2000.0,1600.0,112716221.0,2081.0,112714140.0,1600.0,112716100.0
0.0,2000.0,1600.0,112717852.0,2452.0,112715400.0,1600.0,112717780.0
1.0,2000.0,1600.0,112718014.0,6814.0,112711200.0,1600.0,112717920.0
1.0,2000.0,1600.0,112719641.0,8161.0,112711480.0,1600.0,112719600.0
1.0,2000.0,1600.0,112721594.0,1994.0,112719600.0,1600.0,112721560.0
1.0,2000.0,1600.0,112723225.0,3485.0,112719740.0,1600.0,112723100.0
0.0,2000.0,1600.0,112727981.0,2081.0,112725900.0,1600.0,112727860.0
0.0,2000.0,1600.0,112729612.0,2032.0,112727580.0,1600.0,112729540.0
1.0,2000.0,1600.0,112729778.0,4998.0,112724780.0,1600.0,112729680.0
0.0,2000.0,1600.0,112731555.0,2155.0,112729400.0,1600.0,112731500.0
1.0,2000.0,1600.0,112733330.0,2390.0,112730940.0,1600.0,112733320.0
0.0,2000.0,1600.0,112735685.0,2085.0,112733600.0,1600.0,112735560.0
1.0,2000.0,1600.0,112737462.0,2182.0,112735280.0,1600.0,112737380.0
0.0,2000.0,1600.0,112739319.0,2079.0,112737240.0,1600.0,112739200.0
1.0,2000.0,1600.0,112739481.0,2941.0,112736540.0,1600.0,112739480.0
0.0,2000.0,1600.0,112741846.0,2086.0,112739760.0,1600.0,112741720.0
0.0,2000.0,1600.0,112745060.0,2080.0,112742980.0,1600.0,112744940.0
1.0,2000.0,1600.0,112745218.0,4758.0,112740460.0,1600.0,112745220.0
0.0,2000.0,1600.0,112748425.0,2085.0,112746340.0,1600.0,112748300.0
0.0,2000.0,1600.0,112750665.0,1945.0,112748720.0,1600.0,112750540.0
1.0,2000.0,1600.0,112752438.0,3438.0,112749000.0,1600.0,112752360.0
1.0,2000.0,1600.0,112759482.0,2082.0,112757400.0,1600.0,112759360.0
0.0,2000.0,1600.0,112761727.0,2087.0,112759640.0,1600.0,112761600.0
1.0,2000.0,1600.0,112763505.0,3725.0,112759780.0,1600.0,112763420.0
0.0,2000.0,1600.0,112768162.0,2082.0,112766080.0,1600.0,112768040.0
0.0,2000.0,1600.0,112769793.0,2033.0,112767760.0,1600.0,112769720.0
0.0,2000.0,1600.0,112771421.0,2401.0,112769020.0,1600.0,112771400.0
1.0,2000.0,1600.0,112773209.0,6709.0,112766500.0,1600.0,112773080.0
1.0,2000.0,1600.0,112774840.0,4980.0,112769860.0,1600.0,112774760.0
0.0,2000.0,1600.0,112776932.0,2172.0,112774760.0,1600.0,112776860.0
0.0,2000.0,1600.0,112778560.0,1980.0,112776580.0,1600.0,112778540.0
0.0,2000.0,1600.0,112780188.0,2628.0,112777560.0,1600.0,112780080.0
0.0,2000.0,1600.0,112781816.0,2576.0,112779240.0,1600.0,112781760.0
0.0,2000.0,1600.0,112783444.0,4064.0,112779380.0,1600.0,112783440.0
1.0,2000.0,1600.0,112783605.0,12765.0,112770840.0,1600.0,112783580.0
1.0,2000.0,1600.0,112785236.0,4876.0,112780360.0,1600.0,112785120.0
1.0,2000.0,1600.0,112786866.0,2306.0,112784560.0,1600.0,112786800.0
1.0,2000.0,1600.0,112788494.0,3094.0,112785400.0,1600.0,112788480.0
1.0,2000.0,1600.0,112790122.0,4582.0,112785540.0,1600.0,112790020.0
0.0,2000.0,1600.0,112792213.0,2193.0,112790020.0,1600.0,112792120.0
0.0,2000.0,1600.0,112793841.0,2561.0,112791280.0,1600.0,112793800.0
1.0,2000.0,1600.0,112794002.0,8322.0,112785680.0,1600.0,112793940.0
0.0,2000.0,1600.0,112796093.0,2153.0,112793940.0,1600.0,112796040.0
1.0,2000.0,1600.0,112796244.0,9444.0,112786800.0,1600.0,112796180.0
1.0,2000.0,1600.0,112797875.0,5475.0,112792400.0,1600.0,112797860.0
0.0,2000.0,1600.0,112800222.0,2082.0,112798140.0,1600.0,112800100.0
1.0,2000.0,1600.0,112800383.0,7143.0,112793240.0,1600.0,112800380.0
1.0,2000.0,1600.0,112802011.0,4291.0,112797720.0,1600.0,112801920.0
1.0,2000.0,1600.0,112803641.0,5781.0,112797860.0,1600.0,112803600.0
1.0,2000.0,1600.0,112805269.0,6289.0,112798980.0,1600.0,112805140.0
0.0,2000.0,1600.0,112810443.0,2083.0,112808360.0,1600.0,112810320.0
0.0,2000.0,1600.0,112812218.0,2038.0,112810180.0,1600.0,112812140.0
1.0,2000.0,1600.0,112812368.0,4288.0,112808080.0,1600.0,112812280.0
1.0,2000.0,1600.0,112815479.0,1939.0,112813540.0,1600.0,112815360.0
1.0,2000.0,1600.0,112819541.0,1941.0,112817600.0,1600.0,112819420.0
0.0,2000.0,1600.0,112821364.0,2084.0,112819280.0,1600.0,112821240.0
0.0,2000.0,1600.0,112823464.0,1944.0,112821520.0,1600.0,112823340.0
1.0,2000.0,1600.0,112828507.0,2087.0,112826420.0,1600.0,112828380.0
0.0,2000.0,1600.0,112832009.0,2089.0,112829920.0,1600.0,112831880.0
0.0,2000.0,1600.0,112833640.0,2040.0,112831600.0,1600.0,112833560.0
0.0,2000.0,1600.0,112835268.0,3248.0,112832020.0,1600.0,112835240.0
0.0,2000.0,1600.0,112838584.0,2084.0,112836500.0,1600.0,112838460.0
1.0,2000.0,1600.0,112838742.0,8542.0,112830200.0,1600.0,112838740.0
1.0,2000.0,1600.0,112840373.0,4153.0,112836220.0,1600.0,112840280.0
1.0,2000.0,1600.0,112842325.0,2045.0,112840280.0,1600.0,112842240.0
1.0,2000.0,1600.0,112845022.0,1942.0,112843080.0,1600.0,112844900.0
0.0,2000.0,1600.0,112849222.0,2082.0,112847140.0,1600.0,112849100.0
1.0,2000.0,1600.0,112849380.0,2380.0,112847000.0,1600.0,112849380.0
0.0,2000.0,1600.0,112852025.0,2085.0,112849940.0,1600.0,112851900.0
0.0,2000.0,1600.0,112855245.0,1945.0,112853300.0,1600.0,112855120.0
0.0,2000.0,1600.0,112856924.0,1944.0,112854980.0,1600.0,112856800.0
0.0,2000.0,1600.0,112859297.0,2077.0,112857220.0,1600.0,112859180.0
0.0,2000.0,1600.0,112860928.0,3008.0,112857920.0,1600.0,112860860.0
1.0,2000.0,1600.0,112861090.0,5690.0,112855400.0,1600.0,112861000.0
0.0,2000.0,1600.0,112863021.0,2161.0,112860860.0,1600.0,112862960.0
0.0,2000.0,1600.0,112864652.0,3512.0,112861140.0,1600.0,112864640.0
0.0,2000.0,1600.0,112870785.0,2085.0,112868700.0,1600.0,112870660.0
1.0,2000.0,1600.0,112873732.0,2092.0,112871640.0,1600.0,112873740.0
0.0,2000.0,1600.0,112877086.0,2086.0,112875000.0,1600.0,112876960.0
1.0,2000.0,1600.0,112877244.0,2524.0,112874720.0,1600.0,112877240.0
0.0,2000.0,1600.0,112879465.0,2085.0,112877380.0,1600.0,112879340.0
0.0,2000.0,1600.0,112881096.0,3156.0,112877940.0,1600.0,112881020.0
0.0,2000.0,1600.0,112882724.0,3524.0,112879200.0,1600.0,112882700.0
1.0,2000.0,1600.0,112884513.0,2373.0,112882140.0,1600.0,112884520.0
1.0,2000.0,1600.0,112886144.0,3444.0,112882700.0,1600.0,112886060.0
1.0,2000.0,1600.0,112887772.0,2552.0,112885220.0,1600.0,112887740.0
1.0,2000.0,1600.0,112889400.0,3200.0,112886200.0,1600.0,112889280.0
1.0,2000.0,1600.0,112891028.0,4688.0,112886340.0,1600.0,112890960.0
0.0,2000.0,1600.0,112894304.0,2084.0,112892220.0,1600.0,112894180.0
0.0,2000.0,1600.0,112895932.0,3152.0,112892780.0,1600.0,112895860.0
1.0,2000.0,1600.0,112896094.0,6674.0,112889420.0,1600.0,112896000.0
0.0,2000.0,1600.0,112898183.0,2183.0,112896000.0,1600.0,112898100.0
1.0,2000.0,1600.0,112898340.0,4020.0,112894320.0,1600.0,112898240.0
1.0,2000.0,1600.0,112899971.0,3691.0,112896280.0,1600.0,112899920.0
0.0,2000.0,1600.0,112902565.0,2085.0,112900480.0,1600.0,112902440.0
0.0,2000.0,1600.0,112904196.0,2316.0,112901880.0,1600.0,112904120.0
0.0,2000.0,1600.0,112906899.0,2079.0,112904820.0,1600.0,112906780.0
1.0,2000.0,1600.0,112907057.0,5737.0,112901320.0,1600.0,112907060.0
0.0,2000.0,1600.0,112910400.0,2080.0,112908320.0,1600.0,112910280.0
1.0,2000.0,1600.0,112910562.0,6442.0,112904120.0,1600.0,112910560.0
0.0,2000.0,1600.0,112913347.0,2087.0,112911260.0,1600.0,112913220.0
0.0,2000.0,1600.0,112914978.0,2598.0,112912380.0,1600.0,112914900.0
0.0,2000.0,1600.0,112918239.0,3479.0,112914760.0,1600.0,112918120.0
0.0,2000.0,1600.0,112919870.0,3710.0,112916160.0,1600.0,112919800.0
1.0,2000.0,1600.0,112920032.0,5552.0,112914480.0,1600.0,112919940.0
0.0,2000.0,1600.0,112921809.0,2149.0,112919660.0,1600.0,112921760.0
0.0,2000.0,1600.0,112928462.0,1942.0,112926520.0,1600.0,112928340.0
0.0,2000.0,1600.0,112930093.0,2313.0,112927780.0,1600.0,112930020.0
0.0,2000.0,1600.0,112932025.0,2145.0,112929880.0,1600.0,112931980.0
0.0,2000.0,1600.0,112934480.0,2080.0,112932400.0,1600.0,112934360.0
1.0,2000.0,1600.0,112934634.0,6714.0,112927920.0,1600.0,112934640.0
1.0,2000.0,1600.0,112936264.0,8204.0,112928060.0,1600.0,112936180.0
1.0,2000.0,1600.0,112937892.0,5212.0,112932680.0,1600.0,112937860.0
1.0,2000.0,1600.0,112939520.0,5580.0,112933940.0,1600.0,112939400.0
0.0,2000.0,1600.0,112942457.0,2077.0,112940380.0,1600.0,112942340.0
0.0,2000.0,1600.0,112944085.0,3565.0,112940520.0,1600.0,112944020.0
1.0,2000.0,1600.0,112944247.0,9327.0,112934920.0,1600.0,112944160.0
0.0,2000.0,1600.0,112946344.0,2184.0,112944160.0,1600.0,112946260.0
0.0,2000.0,1600.0,112947975.0,2835.0,112945140.0,1600.0,112947940.0
1.0,2000.0,1600.0,112949758.0,5458.0,112944300.0,1600.0,112949760.0
1.0,2000.0,1600.0,112951389.0,6669.0,112944720.0,1600.0,112951300.0
1.0,2000.0,1600.0,112953017.0,5497.0,112947520.0,1600.0,112952980.0
1.0,2000.0,1600.0,112954645.0,4465.0,112950180.0,1600.0,112954520.0
1.0,2000.0,1600.0,112956273.0,5253.0,112951020.0,1600.0,112956200.0
0.0,2000.0,1600.0,112960667.0,2087.0,112958580.0,1600.0,112960540.0
0.0,2000.0,1600.0,112963037.0,2077.0,112960960.0,1600.0,112962920.0
0.0,2000.0,1600.0,112964810.0,2030.0,112962780.0,1600.0,112964740.0
0.0,2000.0,1600.0,112966441.0,3101.0,112963340.0,1600.0,112966420.0
1.0,2000.0,1600.0,112966602.0,7882.0,112958720.0,1600.0,112966560.0
0.0,2000.0,1600.0,112972283.0,2083.0,112970200.0,1600.0,112972160.0
0.0,2000.0,1600.0,112976203.0,1943.0,112974260.0,1600.0,112976080.0
0.0,2000.0,1600.0,112977834.0,2174.0,112975660.0,1600.0,112977760.0
0.0,2000.0,1600.0,112981942.0,1942.0,112980000.0,1600.0,112981820.0
0.0,2000.0,1600.0,112983573.0,2453.0,112981120.0,1600.0,112983500.0
0.0,2000.0,1600.0,112985201.0,2401.0,112982800.0,1600.0,112985180.0
0.0,2000.0,1600.0,112988102.0,2082.0,112986020.0,1600.0,112987980.0
0.0,2000.0,1600.0,112989733.0,2733.0,112987000.0,1600.0,112989660.0
1.0,2000.0,1600.0,112989892.0,8632.0,112981260.0,1600.0,112989800.0
1.0,2000.0,1600.0,112991523.0,4943.0,112986580.0,1600.0,112991480.0
1.0,2000.0,1600.0,112997353.0,2093.0,112995260.0,1600.0,112997360.0
1.0,2000.0,1600.0,112998984.0,3164.0,112995820.0,1600.0,112998900.0
0.0,2000.0,1600.0,113001824.0,2084.0,112999740.0,1600.0,113001700.0
1.0,2000.0,1600.0,113001986.0,5326.0,112996660.0,1600.0,113001980.0
0.0,2000.0,1600.0,113004759.0,2079.0,113002680.0,1600.0,113004640.0
0.0,2000.0,1600.0,113006390.0,3290.0,113003100.0,1600.0,113006320.0
1.0,2000.0,1600.0,113006552.0,8352.0,112998200.0,1600.0,113006460.0
1.0,2000.0,1600.0,113008179.0,3119.0,113005060.0,1600.0,113008140.0
0.0,2000.0,1600.0,113010648.0,2088.0,113008560.0,1600.0,113010520.0
1.0,2000.0,1600.0,113014980.0,2080.0,113012900.0,1600.0,113014860.0
0.0,2000.0,1600.0,113017505.0,2085.0,113015420.0,1600.0,113017380.0
0.0,2000.0,1600.0,113020025.0,1945.0,113018080.0,1600.0,113019900.0
1.0,2000.0,1600.0,113021797.0,2177.0,113019620.0,1600.0,113021720.0
0.0,2000.0,1600.0,113028285.0,2085.0,113026200.0,1600.0,113028160.0
0.0,2000.0,1600.0,113029916.0,2036.0,113027880.0,1600.0,113029840.0
1.0,2000.0,1600.0,113031696.0,5216.0,113026480.0,1600.0,113031660.0
0.0,2000.0,1600.0,113034307.0,2087.0,113032220.0,1600.0,113034180.0
0.0,2000.0,1600.0,113036680.0,1940.0,113034740.0,1600.0,113036560.0
1.0,2000.0,1600.0,113038453.0,2173.0,113036280.0,1600.0,113038380.0
1.0,2000.0,1600.0,113040084.0,2824.0,113037260.0,1600.0,113040060.0
0.0,2000.0,1600.0,113044865.0,2005.0,113042860.0,1600.0,113044820.0
1.0,2000.0,1600.0,113048451.0,2091.0,113046360.0,1600.0,113048460.0
1.0,2000.0,1600.0,113052224.0,1944.0,113050280.0,1600.0,113052100.0
1.0,2000.0,1600.0,113054180.0,2080.0,113052100.0,1600.0,113054060.0
0.0,2000.0,1600.0,113056567.0,2087.0,113054480.0,1600.0,113056440.0
1.0,2000.0,1600.0,113058342.0,2182.0,113056160.0,1600.0,113058260.0
0.0,2000.0,1600.0,113060622.0,2082.0,113058540.0,1600.0,113060500.0
0.0,2000.0,1600.0,113062253.0,2313.0,113059940.0,1600.0,113062180.0
0.0,2000.0,1600.0,113064819.0,2079.0,113062740.0,1600.0,113064700.0
0.0,2000.0,1600.0,113066450.0,2310.0,113064140.0,1600.0,113066380.0
1.0,2000.0,1600.0,113066612.0,6532.0,113060080.0,1600.0,113066520.0
1.0,2000.0,1600.0,113068239.0,7739.0,113060500.0,1600.0,113068200.0
1.0,2000.0,1600.0,113069870.0,8950.0,113060920.0,1600.0,113069740.0
0.0,2000.0,1600.0,113072101.0,2081.0,113070020.0,1600.0,113071980.0
1.0,2000.0,1600.0,113072262.0,10222.0,113062040.0,1600.0,113072260.0
1.0,2000.0,1600.0,113073892.0,2052.0,113071840.0,1600.0,113073800.0
0.0,2000.0,1600.0,113077427.0,2087.0,113075340.0,1600.0,113077300.0
0.0,2000.0,1600.0,113079520.0,2220.0,113077300.0,1600.0,113079400.0
0.0,2000.0,1600.0,113081151.0,3151.0,113078000.0,1600.0,113081080.0
0.0,2000.0,1600.0,113082779.0,4639.0,113078140.0,1600.0,113082760.0
0.0,2000.0,1600.0,113084407.0,2767.0,113081640.0,1600.0,113084300.0
1.0,2000.0,1600.0,113084573.0,7553.0,113077020.0,1600.0,113084580.0
0.0,2000.0,1600.0,113089887.0,2087.0,113087800.0,1600.0,113089760.0
1.0,2000.0,1600.0,113091669.0,2469.0,113089200.0,1600.0,113091580.0
0.0,2000.0,1600.0,113094082.0,2082.0,113092000.0,1600.0,113093960.0
1.0,2000.0,1600.0,113095854.0,2174.0,113093680.0,1600.0,113095780.0
0.0,2000.0,1600.0,113097725.0,2085.0,113095640.0,1600.0,113097600.0
1.0,2000.0,1600.0,113099500.0,3300.0,113096200.0,1600.0,113099420.0
1.0,2000.0,1600.0,113101131.0,3811.0,113097320.0,1600.0,113101100.0
1.0,2000.0,1600.0,113103459.0,1939.0,113101520.0,1600.0,113103340.0
0.0,2000.0,1600.0,113106685.0,2085.0,113104600.0,1600.0,113106560.0
0.0,2000.0,1600.0,113108645.0,1945.0,113106700.0,1600.0,113108520.0
0.0,2000.0,1600.0,113110276.0,2036.0,113108240.0,1600.0,113110200.0
1.0,2000.0,1600.0,113113123.0,2083.0,113111040.0,1600.0,113113000.0
0.0,2000.0,1600.0,113115786.0,2086.0,113113700.0,1600.0,113115660.0
1.0,2000.0,1600.0,113115947.0,3927.0,113112020.0,1600.0,113115940.0
1.0,2000.0,1600.0,113119701.0,1941.0,113117760.0,1600.0,113119580.0
1.0,2000.0,1600.0,113121660.0,2080.0,113119580.0,1600.0,113121540.0
0.0,2000.0,1600.0,113124043.0,2083.0,113121960.0,1600.0,113123920.0
1.0,2000.0,1600.0,113124205.0,4205.0,113120000.0,1600.0,113124200.0
0.0,2000.0,1600.0,113126707.0,2087.0,113124620.0,1600.0,113126580.0
0.0,2000.0,1600.0,113128338.0,3158.0,113125180.0,1600.0,113128260.0
1.0,2000.0,1600.0,113130118.0,2418.0,113127700.0,1600.0,113130080.0
0.0,2000.0,1600.0,113133566.0,2086.0,113131480.0,1600.0,113133440.0
0.0,2000.0,1600.0,113135197.0,2877.0,113132320.0,1600.0,113135120.0
0.0,2000.0,1600.0,113136825.0,2545.0,113134280.0,1600.0,113136800.0
0.0,2000.0,1600.0,113138453.0,3893.0,113134560.0,1600.0,113138340.0
1.0,2000.0,1600.0,113138612.0,7832.0,113130780.0,1600.0,113138620.0
0.0,2000.0,1600.0,113141541.0,2081.0,113139460.0,1600.0,113141420.0
1.0,2000.0,1600.0,113141703.0,4763.0,113136940.0,1600.0,113141700.0
0.0,2000.0,1600.0,113145886.0,2086.0,113143800.0,1600.0,113145760.0
1.0,2000.0,1600.0,113153587.0,2087.0,113151500.0,1600.0,113153460.0
0.0,2000.0,1600.0,113159047.0,2087.0,113156960.0,1600.0,113158920.0
0.0,2000.0,1600.0,113160678.0,3298.0,113157380.0,1600.0,113160600.0
1.0,2000.0,1600.0,113162462.0,5222.0,113157240.0,1600.0,113162420.0
1.0,2000.0,1600.0,113164093.0,5453.0,113158640.0,1600.0,113164100.0
0.0,2000.0,1600.0,113167024.0,2084.0,113164940.0,1600.0,113166900.0
0.0,2000.0,1600.0,113168655.0,3015.0,113165640.0,1600.0,113168580.0
0.0,2000.0,1600.0,113170283.0,4083.0,113166200.0,1600.0,113170260.0
0.0,2000.0,1600.0,113171911.0,5151.0,113166760.0,1600.0,113171800.0
0.0,2000.0,1600.0,113175279.0,2079.0,113173200.0,1600.0,113175160.0
0.0,2000.0,1600.0,113176910.0,2590.0,113174320.0,1600.0,113176840.0
0.0,2000.0,1600.0,113178538.0,3938.0,113174600.0,1600.0,113178520.0
1.0,2000.0,1600.0,113178704.0,7464.0,113171240.0,1600.0,113178660.0
0.0,2000.0,1600.0,113181441.0,2081.0,113179360.0,1600.0,113181320.0
0.0,2000.0,1600.0,113183069.0,2729.0,113180340.0,1600.0,113183000.0
0.0,2000.0,1600.0,113184697.0,2677.0,113182020.0,1600.0,113184680.0
1.0,2000.0,1600.0,113184859.0,7459.0,113177400.0,1600.0,113184820.0
1.0,2000.0,1600.0,113186489.0,7269.0,113179220.0,1600.0,113186360.0
1.0,2000.0,1600.0,113189422.0,1942.0,113187480.0,1600.0,113189300.0
1.0,2000.0,1600.0,113194749.0,2089.0,113192660.0,1600.0,113194620.0
0.0,2000.0,1600.0,113200067.0,2087.0,113197980.0,1600.0,113199940.0
0.0,2000.0,1600.0,113202728.0,2088.0,113200640.0,1600.0,113202600.0
1.0,2000.0,1600.0,113204503.0,4003.0,113200500.0,1600.0,113204420.0
1.0,2000.0,1600.0,113206134.0,5354.0,113200780.0,1600.0,113206100.0
1.0,2000.0,1600.0,113207762.0,6002.0,113201760.0,1600.0,113207640.0
0.0,2000.0,1600.0,113211265.0,2085.0,113209180.0,1600.0,113211140.0
1.0,2000.0,1600.0,113213374.0,2234.0,113211140.0,1600.0,113213380.0
1.0,2000.0,1600.0,113215180.0,1940.0,113213240.0,1600.0,113215060.0
0.0,2000.0,1600.0,113223862.0,2082.0,113221780.0,1600.0,113223740.0
0.0,2000.0,1600.0,113225493.0,3153.0,113222340.0,1600.0,113225420.0
0.0,2000.0,1600.0,113227121.0,4361.0,113222760.0,1600.0,113227100.0
1.0,2000.0,1600.0,113227283.0,6623.0,113220660.0,1600.0,113227240.0
1.0,2000.0,1600.0,113228910.0,7690.0,113221220.0,1600.0,113228780.0
1.0,2000.0,1600.0,113230541.0,4701.0,113225840.0,1600.0,113230460.0
1.0,2000.0,1600.0,113232169.0,5769.0,113226400.0,1600.0,113232140.0
1.0,2000.0,1600.0,113233797.0,6837.0,113226960.0,1600.0,113233680.0
1.0,2000.0,1600.0,113235425.0,6365.0,113229060.0,1600.0,113235360.0
1.0,2000.0,1600.0,113237053.0,7433.0,113229620.0,1600.0,113237040.0
1.0,2000.0,1600.0,113238681.0,7941.0,113230740.0,1600.0,113238580.0
1.0,2000.0,1600.0,113240309.0,8029.0,113232280.0,1600.0,113240260.0
1.0,2000.0,1600.0,113241937.0,7417.0,113234520.0,1600.0,113241940.0
1.0,2000.0,1600.0,113243565.0,5825.0,113237740.0,1600.0,113243480.0
0.0,2000.0,1600.0,113246821.0,2081.0,113244740.0,1600.0,113246700.0
0.0,2000.0,1600.0,113248449.0,2869.0,113245580.0,1600.0,113248380.0
1.0,2000.0,1600.0,113248611.0,6811.0,113241800.0,1600.0,113248520.0
1.0,2000.0,1600.0,113250238.0,6618.0,113243620.0,1600.0,113250200.0
1.0,2000.0,1600.0,113251869.0,4889.0,113246980.0,1600.0,113251740.0
1.0,2000.0,1600.0,113253497.0,6097.0,113247400.0,1600.0,113253420.0
0.0,2000.0,1600.0,113255926.0,2086.0,113253840.0,1600.0,113255800.0
0.0,2000.0,1600.0,113257557.0,2037.0,113255520.0,1600.0,113257480.0
0.0,2000.0,1600.0,113260959.0,2079.0,113258880.0,1600.0,113260840.0
0.0,2000.0,1600.0,113262590.0,3430.0,113259160.0,1600.0,113262520.0
0.0,2000.0,1600.0,113264218.0,3378.0,113260840.0,1600.0,113264200.0
1.0,2000.0,1600.0,113264384.0,9144.0,113255240.0,1600.0,113264340.0
1.0,2000.0,1600.0,113266015.0,7975.0,113258040.0,1600.0,113266020.0
0.0,2000.0,1600.0,113267967.0,2087.0,113265880.0,1600.0,113267840.0
0.0,2000.0,1600.0,113270757.0,2077.0,113268680.0,1600.0,113270640.0
1.0,2000.0,1600.0,113270907.0,4327.0,113266580.0,1600.0,113270780.0
0.0,2000.0,1600.0,113273982.0,2082.0,113271900.0,1600.0,113273860.0
1.0,2000.0,1600.0,113274133.0,3353.0,113270780.0,1600.0,113274140.0
1.0,2000.0,1600.0,113275764.0,3304.0,113272460.0,1600.0,113275680.0
1.0,2000.0,1600.0,113278883.0,1943.0,113276940.0,1600.0,113278760.0
0.0,2000.0,1600.0,113283639.0,2079.0,113281560.0,1600.0,113283520.0
1.0,2000.0,1600.0,113283793.0,3773.0,113280020.0,1600.0,113283800.0
0.0,2000.0,1600.0,113286017.0,2077.0,113283940.0,1600.0,113285900.0
1.0,2000.0,1600.0,113286179.0,5179.0,113281000.0,1600.0,113286180.0
0.0,2000.0,1600.0,113288547.0,2087.0,113286460.0,1600.0,113288420.0
0.0,2000.0,1600.0,113291060.0,1940.0,113289120.0,1600.0,113290940.0
1.0,2000.0,1600.0,113293306.0,2086.0,113291220.0,1600.0,113293180.0
1.0,2000.0,1600.0,113295259.0,1939.0,113293320.0,1600.0,113295140.0
0.0,2000.0,1600.0,113297505.0,2085.0,113295420.0,1600.0,113297380.0
0.0,2000.0,1600.0,113299133.0,2733.0,113296400.0,1600.0,113299060.0
1.0,2000.0,1600.0,113299294.0,5134.0,113294160.0,1600.0,113299200.0
1.0,2000.0,1600.0,113300922.0,3402.0,113297520.0,1600.0,113300880.0
1.0,2000.0,1600.0,113303522.0,1942.0,113301580.0,1600.0,113303400.0
1.0,2000.0,1600.0,113313608.0,2088.0,113311520.0,1600.0,113313480.0
1.0,2000.0,1600.0,113317660.0,1940.0,113315720.0,1600.0,113317540.0
0.0,2000.0,1600.0,113320883.0,2083.0,113318800.0,1600.0,113320760.0
0.0,2000.0,1600.0,113322511.0,2871.0,113319640.0,1600.0,113322440.0
1.0,2000.0,1600.0,113322673.0,6813.0,113315860.0,1600.0,113322580.0
0.0,2000.0,1600.0,113326906.0,2086.0,113324820.0,1600.0,113326780.0
0.0,2000.0,1600.0,113328537.0,2457.0,113326080.0,1600.0,113328460.0
