context,mean_arrival_time,mean_service_time,recv_time,resp_time,sent_time,service_time,time
0.0,3200.0,1600.0,122244763.0,1943.0,122242820.0,1600.0,122244640.0
0.0,3200.0,1600.0,122247979.0,1939.0,122246040.0,1600.0,122247860.0
0.0,3200.0,1600.0,122251202.0,1942.0,122249260.0,1600.0,122251080.0
1.0,3200.0,1600.0,122254576.0,2096.0,122252480.0,1600.0,122254580.0
1.0,3200.0,1600.0,122257652.0,1952.0,122255700.0,1600.0,122257660.0
1.0,3200.0,1600.0,122260871.0,1951.0,122258920.0,1600.0,122260880.0
1.0,3200.0,1600.0,122264090.0,1950.0,122262140.0,1600.0,122263960.0
1.0,3200.0,1600.0,122267306.0,1946.0,122265360.0,1600.0,122267180.0
0.0,3200.0,1600.0,122270667.0,2087.0,122268580.0,1600.0,122270540.0
1.0,3200.0,1600.0,122273889.0,2089.0,122271800.0,1600.0,122273760.0
1.0,3200.0,1600.0,122276969.0,1949.0,122275020.0,1600.0,122276840.0
1.0,3200.0,1600.0,122280192.0,1952.0,122278240.0,1600.0,122280200.0
1.0,3200.0,1600.0,122283407.0,1947.0,122281460.0,1600.0,122283280.0
0.0,3200.0,1600.0,122286768.0,2088.0,122284680.0,1600.0,122286640.0
1.0,3200.0,1600.0,122289990.0,2090.0,122287900.0,1600.0,122289860.0
0.0,3200.0,1600.0,122293210.0,2090.0,122291120.0,1600.0,122293080.0
0.0,3200.0,1600.0,122296287.0,1947.0,122294340.0,1600.0,122296160.0
1.0,3200.0,1600.0,122299652.0,2092.0,122297560.0,1600.0,122299660.0
1.0,3200.0,1600.0,122302729.0,1949.0,122300780.0,1600.0,122302600.0
0.0,3200.0,1600.0,122306087.0,2087.0,122304000.0,1600.0,122305960.0
0.0,3200.0,1600.0,122309160.0,1940.0,122307220.0,1600.0,122309040.0
1.0,3200.0,1600.0,122312534.0,2094.0,122310440.0,1600.0,122312540.0
0.0,3200.0,1600.0,122315747.0,2087.0,122313660.0,1600.0,122315620.0
0.0,3200.0,1600.0,122318820.0,1940.0,122316880.0,1600.0,122318700.0
1.0,3200.0,1600.0,122322197.0,2097.0,122320100.0,1600.0,122322200.0
1.0,3200.0,1600.0,122325273.0,1953.0,122323320.0,1600.0,122325280.0
1.0,3200.0,1600.0,122328489.0,1949.0,122326540.0,1600.0,122328360.0
0.0,3200.0,1600.0,122331847.0,2087.0,122329760.0,1600.0,122331720.0
1.0,3200.0,1600.0,122335077.0,2097.0,122332980.0,1600.0,122335080.0
1.0,3200.0,1600.0,122338150.0,1950.0,122336200.0,1600.0,122338020.0
1.0,3200.0,1600.0,122341366.0,1946.0,122339420.0,1600.0,122341240.0
0.0,3200.0,1600.0,122344731.0,2091.0,122342640.0,1600.0,122344740.0
1.0,3200.0,1600.0,122347961.0,2101.0,122345860.0,1600.0,122347960.0
1.0,3200.0,1600.0,122351027.0,1947.0,122349080.0,1600.0,122350900.0
1.0,3200.0,1600.0,122354250.0,1950.0,122352300.0,1600.0,122354120.0
0.0,3200.0,1600.0,122357611.0,2091.0,122355520.0,1600.0,122357620.0
0.0,3200.0,1600.0,122360688.0,1948.0,122358740.0,1600.0,122360560.0
1.0,3200.0,1600.0,122364056.0,2096.0,122361960.0,1600.0,122364060.0
0.0,3200.0,1600.0,122367267.0,2087.0,122365180.0,1600.0,122367140.0
0.0,3200.0,1600.0,122370340.0,1940.0,122368400.0,1600.0,122370220.0
0.0,3200.0,1600.0,122373563.0,1943.0,122371620.0,1600.0,122373440.0
1.0,3200.0,1600.0,122376939.0,2099.0,122374840.0,1600.0,122376940.0
1.0,3200.0,1600.0,122380015.0,1955.0,122378060.0,1600.0,122380020.0
0.0,3200.0,1600.0,122383371.0,2091.0,122381280.0,1600.0,122383380.0
0.0,3200.0,1600.0,122386448.0,1948.0,122384500.0,1600.0,122386320.0
1.0,3200.0,1600.0,122389808.0,2088.0,122387720.0,1600.0,122389680.0
0.0,3200.0,1600.0,122393027.0,2087.0,122390940.0,1600.0,122392900.0
0.0,3200.0,1600.0,122396100.0,1940.0,122394160.0,1600.0,122395980.0
0.0,3200.0,1600.0,122399323.0,1943.0,122397380.0,1600.0,122399200.0
1.0,3200.0,1600.0,122402693.0,2093.0,122400600.0,1600.0,122402700.0
0.0,3200.0,1600.0,122405907.0,2087.0,122403820.0,1600.0,122405780.0
1.0,3200.0,1600.0,122409139.0,2099.0,122407040.0,1600.0,122409140.0
1.0,3200.0,1600.0,122412215.0,1955.0,122410260.0,1600.0,122412220.0
0.0,3200.0,1600.0,122415571.0,2091.0,122413480.0,1600.0,122415580.0
1.0,3200.0,1600.0,122418795.0,2095.0,122416700.0,1600.0,122418800.0
0.0,3200.0,1600.0,122422009.0,2089.0,122419920.0,1600.0,122421880.0
0.0,3200.0,1600.0,122425082.0,1942.0,122423140.0,1600.0,122424960.0
0.0,3200.0,1600.0,122428309.0,1949.0,122426360.0,1600.0,122428180.0
0.0,3200.0,1600.0,122431524.0,1944.0,122429580.0,1600.0,122431400.0
1.0,3200.0,1600.0,122434897.0,2097.0,122432800.0,1600.0,122434900.0
1.0,3200.0,1600.0,122437973.0,1953.0,122436020.0,1600.0,122437980.0
1.0,3200.0,1600.0,122441192.0,1952.0,122439240.0,1600.0,122441200.0
1.0,3200.0,1600.0,122444411.0,1951.0,122442460.0,1600.0,122444420.0
1.0,3200.0,1600.0,122447627.0,1947.0,122445680.0,1600.0,122447500.0
0.0,3200.0,1600.0,122450992.0,2092.0,122448900.0,1600.0,122451000.0
1.0,3200.0,1600.0,122454214.0,2094.0,122452120.0,1600.0,122454220.0
1.0,3200.0,1600.0,122457287.0,1947.0,122455340.0,1600.0,122457160.0
0.0,3200.0,1600.0,122460648.0,2088.0,122458560.0,1600.0,122460520.0
0.0,3200.0,1600.0,122463725.0,1945.0,122461780.0,1600.0,122463600.0
1.0,3200.0,1600.0,122467090.0,2090.0,122465000.0,1600.0,122466960.0
1.0,3200.0,1600.0,122470169.0,1949.0,122468220.0,1600.0,122470040.0
0.0,3200.0,1600.0,122473527.0,2087.0,122471440.0,1600.0,122473400.0
1.0,3200.0,1600.0,122476752.0,2092.0,122474660.0,1600.0,122476760.0
0.0,3200.0,1600.0,122479969.0,2089.0,122477880.0,1600.0,122479840.0
0.0,3200.0,1600.0,122483042.0,1942.0,122481100.0,1600.0,122482920.0
1.0,3200.0,1600.0,122486417.0,2097.0,122484320.0,1600.0,122486420.0
1.0,3200.0,1600.0,122489487.0,1947.0,122487540.0,1600.0,122489360.0
1.0,3200.0,1600.0,122492709.0,1949.0,122490760.0,1600.0,122492580.0
1.0,3200.0,1600.0,122495932.0,1952.0,122493980.0,1600.0,122495940.0
0.0,3200.0,1600.0,122499287.0,2087.0,122497200.0,1600.0,122499160.0
0.0,3200.0,1600.0,122502360.0,1940.0,122500420.0,1600.0,122502240.0
0.0,3200.0,1600.0,122505587.0,1947.0,122503640.0,1600.0,122505460.0
1.0,3200.0,1600.0,122508963.0,2103.0,122506860.0,1600.0,122508960.0
1.0,3200.0,1600.0,122512032.0,1952.0,122510080.0,1600.0,122512040.0
0.0,3200.0,1600.0,122515391.0,2091.0,122513300.0,1600.0,122515400.0
0.0,3200.0,1600.0,122518468.0,1948.0,122516520.0,1600.0,122518340.0
1.0,3200.0,1600.0,122521836.0,2096.0,122519740.0,1600.0,122521840.0
0.0,3200.0,1600.0,122525051.0,2091.0,122522960.0,1600.0,122525060.0
0.0,3200.0,1600.0,122528124.0,1944.0,122526180.0,1600.0,122528000.0
0.0,3200.0,1600.0,122531340.0,1940.0,122529400.0,1600.0,122531220.0
0.0,3200.0,1600.0,122534559.0,1939.0,122532620.0,1600.0,122534440.0
1.0,3200.0,1600.0,122537934.0,2094.0,122535840.0,1600.0,122537940.0
1.0,3200.0,1600.0,122541010.0,1950.0,122539060.0,1600.0,122540880.0
1.0,3200.0,1600.0,122544229.0,1949.0,122542280.0,1600.0,122544100.0
0.0,3200.0,1600.0,122547587.0,2087.0,122545500.0,1600.0,122547460.0
0.0,3200.0,1600.0,122550664.0,1944.0,122548720.0,1600.0,122550540.0
0.0,3200.0,1600.0,122553884.0,1944.0,122551940.0,1600.0,122553760.0
0.0,3200.0,1600.0,122557103.0,1943.0,122555160.0,1600.0,122556980.0
0.0,3200.0,1600.0,122560319.0,1939.0,122558380.0,1600.0,122560200.0
0.0,3200.0,1600.0,122563542.0,1942.0,122561600.0,1600.0,122563420.0
1.0,3200.0,1600.0,122566922.0,2102.0,122564820.0,1600.0,122566920.0
1.0,3200.0,1600.0,122569991.0,1951.0,122568040.0,1600.0,122570000.0
1.0,3200.0,1600.0,122573210.0,1950.0,122571260.0,1600.0,122573080.0
0.0,3200.0,1600.0,122576571.0,2091.0,122574480.0,1600.0,122576580.0
0.0,3200.0,1600.0,122579648.0,1948.0,122577700.0,1600.0,122579520.0
1.0,3200.0,1600.0,122583013.0,2093.0,122580920.0,1600.0,122583020.0
1.0,3200.0,1600.0,122586090.0,1950.0,122584140.0,1600.0,122585960.0
1.0,3200.0,1600.0,122589309.0,1949.0,122587360.0,1600.0,122589180.0
0.0,3200.0,1600.0,122592667.0,2087.0,122590580.0,1600.0,122592540.0
1.0,3200.0,1600.0,122595892.0,2092.0,122593800.0,1600.0,122595900.0
1.0,3200.0,1600.0,122598975.0,1955.0,122597020.0,1600.0,122598980.0
1.0,3200.0,1600.0,122602191.0,1951.0,122600240.0,1600.0,122602200.0
1.0,3200.0,1600.0,122605406.0,1946.0,122603460.0,1600.0,122605280.0
0.0,3200.0,1600.0,122608767.0,2087.0,122606680.0,1600.0,122608640.0
0.0,3200.0,1600.0,122611844.0,1944.0,122609900.0,1600.0,122611720.0
1.0,3200.0,1600.0,122615209.0,2089.0,122613120.0,1600.0,122615080.0
0.0,3200.0,1600.0,122618427.0,2087.0,122616340.0,1600.0,122618300.0
0.0,3200.0,1600.0,122621500.0,1940.0,122619560.0,1600.0,122621380.0
0.0,3200.0,1600.0,122624723.0,1943.0,122622780.0,1600.0,122624600.0
0.0,3200.0,1600.0,122627942.0,1942.0,122626000.0,1600.0,122627820.0
0.0,3200.0,1600.0,122631165.0,1945.0,122629220.0,1600.0,122631040.0
0.0,3200.0,1600.0,122634381.0,1941.0,122632440.0,1600.0,122634260.0
0.0,3200.0,1600.0,122637604.0,1944.0,122635660.0,1600.0,122637480.0
1.0,3200.0,1600.0,122640977.0,2097.0,122638880.0,1600.0,122640980.0
1.0,3200.0,1600.0,122644053.0,1953.0,122642100.0,1600.0,122644060.0
0.0,3200.0,1600.0,122647411.0,2091.0,122645320.0,1600.0,122647420.0
1.0,3200.0,1600.0,122650633.0,2093.0,122648540.0,1600.0,122650640.0
0.0,3200.0,1600.0,122653849.0,2089.0,122651760.0,1600.0,122653720.0
0.0,3200.0,1600.0,122656926.0,1946.0,122654980.0,1600.0,122656800.0
0.0,3200.0,1600.0,122660145.0,1945.0,122658200.0,1600.0,122660020.0
0.0,3200.0,1600.0,122663360.0,1940.0,122661420.0,1600.0,122663240.0
0.0,3200.0,1600.0,122666583.0,1943.0,122664640.0,1600.0,122666460.0
1.0,3200.0,1600.0,122669963.0,2103.0,122667860.0,1600.0,122669960.0
1.0,3200.0,1600.0,122673032.0,1952.0,122671080.0,1600.0,122673040.0
0.0,3200.0,1600.0,122676391.0,2091.0,122674300.0,1600.0,122676400.0
1.0,3200.0,1600.0,122679621.0,2101.0,122677520.0,1600.0,122679620.0
1.0,3200.0,1600.0,122682687.0,1947.0,122680740.0,1600.0,122682560.0
0.0,3200.0,1600.0,122686048.0,2088.0,122683960.0,1600.0,122685920.0
1.0,3200.0,1600.0,122689280.0,2100.0,122687180.0,1600.0,122689280.0
1.0,3200.0,1600.0,122692355.0,1955.0,122690400.0,1600.0,122692360.0
1.0,3200.0,1600.0,122695571.0,1951.0,122693620.0,1600.0,122695580.0
0.0,3200.0,1600.0,122698931.0,2091.0,122696840.0,1600.0,122698940.0
0.0,3200.0,1600.0,122702008.0,1948.0,122700060.0,1600.0,122701880.0
0.0,3200.0,1600.0,122705228.0,1948.0,122703280.0,1600.0,122705100.0
1.0,3200.0,1600.0,122708597.0,2097.0,122706500.0,1600.0,122708600.0
1.0,3200.0,1600.0,122711673.0,1953.0,122709720.0,1600.0,122711680.0
1.0,3200.0,1600.0,122714892.0,1952.0,122712940.0,1600.0,122714900.0
1.0,3200.0,1600.0,122718111.0,1951.0,122716160.0,1600.0,122718120.0
1.0,3200.0,1600.0,122721327.0,1947.0,122719380.0,1600.0,122721200.0
1.0,3200.0,1600.0,122724550.0,1950.0,122722600.0,1600.0,122724420.0
0.0,3200.0,1600.0,122727911.0,2091.0,122725820.0,1600.0,122727920.0
1.0,3200.0,1600.0,122731141.0,2101.0,122729040.0,1600.0,122731140.0
1.0,3200.0,1600.0,122734207.0,1947.0,122732260.0,1600.0,122734080.0
0.0,3200.0,1600.0,122737572.0,2092.0,122735480.0,1600.0,122737580.0
0.0,3200.0,1600.0,122740649.0,1949.0,122738700.0,1600.0,122740520.0
1.0,3200.0,1600.0,122744010.0,2090.0,122741920.0,1600.0,122743880.0
0.0,3200.0,1600.0,122747230.0,2090.0,122745140.0,1600.0,122747100.0
0.0,3200.0,1600.0,122750303.0,1943.0,122748360.0,1600.0,122750180.0
1.0,3200.0,1600.0,122753675.0,2095.0,122751580.0,1600.0,122753680.0
0.0,3200.0,1600.0,122760101.0,2081.0,122758020.0,1600.0,122759980.0
1.0,3200.0,1600.0,122771155.0,16355.0,122754800.0,16000.0,122771040.0
1.0,3200.0,1600.0,122772796.0,11556.0,122761240.0,1600.0,122772720.0
1.0,3200.0,1600.0,122774437.0,9977.0,122764460.0,1600.0,122774400.0
1.0,3200.0,1600.0,122776062.0,8382.0,122767680.0,1600.0,122775940.0
1.0,3200.0,1600.0,122777695.0,6795.0,122770900.0,1600.0,122777620.0
1.0,3200.0,1600.0,122779328.0,5208.0,122774120.0,1600.0,122779300.0
0.0,3200.0,1600.0,122782644.0,2084.0,122780560.0,1600.0,122782520.0
1.0,3200.0,1600.0,122782806.0,5466.0,122777340.0,1600.0,122782800.0
1.0,3200.0,1600.0,122785731.0,1951.0,122783780.0,1600.0,122785740.0
0.0,3200.0,1600.0,122789087.0,2087.0,122787000.0,1600.0,122788960.0
1.0,3200.0,1600.0,122792311.0,2091.0,122790220.0,1600.0,122792320.0
0.0,3200.0,1600.0,122795529.0,2089.0,122793440.0,1600.0,122795400.0
0.0,3200.0,1600.0,122798606.0,1946.0,122796660.0,1600.0,122798480.0
0.0,3200.0,1600.0,122801826.0,1946.0,122799880.0,1600.0,122801700.0
0.0,3200.0,1600.0,122805041.0,1941.0,122803100.0,1600.0,122804920.0
1.0,3200.0,1600.0,122808418.0,2098.0,122806320.0,1600.0,122808420.0
1.0,3200.0,1600.0,122811494.0,1954.0,122809540.0,1600.0,122811500.0
0.0,3200.0,1600.0,122814848.0,2088.0,122812760.0,1600.0,122814720.0
1.0,3200.0,1600.0,122818070.0,2090.0,122815980.0,1600.0,122817940.0
0.0,3200.0,1600.0,122821290.0,2090.0,122819200.0,1600.0,122821160.0
1.0,3200.0,1600.0,122824509.0,2089.0,122822420.0,1600.0,122824380.0
1.0,3200.0,1600.0,122827589.0,1949.0,122825640.0,1600.0,122827460.0
1.0,3200.0,1600.0,122830812.0,1952.0,122828860.0,1600.0,122830820.0
1.0,3200.0,1600.0,122834028.0,1948.0,122832080.0,1600.0,122833900.0
1.0,3200.0,1600.0,122837251.0,1951.0,122835300.0,1600.0,122837260.0
1.0,3200.0,1600.0,122840467.0,1947.0,122838520.0,1600.0,122840340.0
0.0,3200.0,1600.0,122843828.0,2088.0,122841740.0,1600.0,122843700.0
1.0,3200.0,1600.0,122847050.0,2090.0,122844960.0,1600.0,122846920.0
1.0,3200.0,1600.0,122850130.0,1950.0,122848180.0,1600.0,122850000.0
1.0,3200.0,1600.0,122853346.0,1946.0,122851400.0,1600.0,122853220.0
0.0,3200.0,1600.0,122856707.0,2087.0,122854620.0,1600.0,122856580.0
1.0,3200.0,1600.0,122859937.0,2097.0,122857840.0,1600.0,122859940.0
0.0,3200.0,1600.0,122863154.0,2094.0,122861060.0,1600.0,122863160.0
1.0,3200.0,1600.0,122866375.0,2095.0,122864280.0,1600.0,122866380.0
1.0,3200.0,1600.0,122869448.0,1948.0,122867500.0,1600.0,122869320.0
1.0,3200.0,1600.0,122872671.0,1951.0,122870720.0,1600.0,122872680.0
1.0,3200.0,1600.0,122875890.0,1950.0,122873940.0,1600.0,122875760.0
0.0,3200.0,1600.0,122879247.0,2087.0,122877160.0,1600.0,122879120.0
1.0,3200.0,1600.0,122882477.0,2097.0,122880380.0,1600.0,122882480.0
0.0,3200.0,1600.0,122885694.0,2094.0,122883600.0,1600.0,122885700.0
0.0,3200.0,1600.0,122888763.0,1943.0,122886820.0,1600.0,122888640.0
1.0,3200.0,1600.0,122892135.0,2095.0,122890040.0,1600.0,122892140.0
1.0,3200.0,1600.0,122895208.0,1948.0,122893260.0,1600.0,122895080.0
0.0,3200.0,1600.0,122898567.0,2087.0,122896480.0,1600.0,122898440.0
1.0,3200.0,1600.0,122901791.0,2091.0,122899700.0,1600.0,122901800.0
1.0,3200.0,1600.0,122904871.0,1951.0,122902920.0,1600.0,122904880.0
0.0,3200.0,1600.0,122908227.0,2087.0,122906140.0,1600.0,122908100.0
0.0,3200.0,1600.0,122911304.0,1944.0,122909360.0,1600.0,122911180.0
1.0,3200.0,1600.0,122914671.0,2091.0,122912580.0,1600.0,122914680.0
1.0,3200.0,1600.0,122917751.0,1951.0,122915800.0,1600.0,122917760.0
0.0,3200.0,1600.0,122921108.0,2088.0,122919020.0,1600.0,122920980.0
1.0,3200.0,1600.0,122924330.0,2090.0,122922240.0,1600.0,122924200.0
0.0,3200.0,1600.0,122927550.0,2090.0,122925460.0,1600.0,122927420.0
1.0,3200.0,1600.0,122930769.0,2089.0,122928680.0,1600.0,122930640.0
0.0,3200.0,1600.0,122933987.0,2087.0,122931900.0,1600.0,122933860.0
1.0,3200.0,1600.0,122937217.0,2097.0,122935120.0,1600.0,122937220.0
0.0,3200.0,1600.0,122940434.0,2094.0,122938340.0,1600.0,122940440.0
0.0,3200.0,1600.0,122943503.0,1943.0,122941560.0,1600.0,122943380.0
0.0,3200.0,1600.0,122946719.0,1939.0,122944780.0,1600.0,122946600.0
0.0,3200.0,1600.0,122949942.0,1942.0,122948000.0,1600.0,122949820.0
1.0,3200.0,1600.0,122953314.0,2094.0,122951220.0,1600.0,122953320.0
1.0,3200.0,1600.0,122956390.0,1950.0,122954440.0,1600.0,122956260.0
1.0,3200.0,1600.0,122959609.0,1949.0,122957660.0,1600.0,122959480.0
1.0,3200.0,1600.0,122962828.0,1948.0,122960880.0,1600.0,122962700.0
0.0,3200.0,1600.0,122966187.0,2087.0,122964100.0,1600.0,122966060.0
0.0,3200.0,1600.0,122969264.0,1944.0,122967320.0,1600.0,122969140.0
1.0,3200.0,1600.0,122972631.0,2091.0,122970540.0,1600.0,122972640.0
1.0,3200.0,1600.0,122975708.0,1948.0,122973760.0,1600.0,122975580.0
0.0,3200.0,1600.0,122979067.0,2087.0,122976980.0,1600.0,122978940.0
0.0,3200.0,1600.0,122982140.0,1940.0,122980200.0,1600.0,122982020.0
0.0,3200.0,1600.0,122985367.0,1947.0,122983420.0,1600.0,122985240.0
0.0,3200.0,1600.0,122988579.0,1939.0,122986640.0,1600.0,122988460.0
1.0,3200.0,1600.0,122991959.0,2099.0,122989860.0,1600.0,122991960.0
1.0,3200.0,1600.0,122995035.0,1955.0,122993080.0,1600.0,122995040.0
1.0,3200.0,1600.0,122998254.0,1954.0,122996300.0,1600.0,122998260.0
0.0,3200.0,1600.0,123001611.0,2091.0,122999520.0,1600.0,123001620.0
0.0,3200.0,1600.0,123004688.0,1948.0,123002740.0,1600.0,123004560.0
1.0,3200.0,1600.0,123008061.0,2101.0,123005960.0,1600.0,123008060.0
0.0,3200.0,1600.0,123011271.0,2091.0,123009180.0,1600.0,123011280.0
0.0,3200.0,1600.0,123014344.0,1944.0,123012400.0,1600.0,123014220.0
0.0,3200.0,1600.0,123017567.0,1947.0,123015620.0,1600.0,123017440.0
0.0,3200.0,1600.0,123020782.0,1942.0,123018840.0,1600.0,123020660.0
1.0,3200.0,1600.0,123024162.0,2102.0,123022060.0,1600.0,123024160.0
0.0,3200.0,1600.0,123027371.0,2091.0,123025280.0,1600.0,123027380.0
1.0,3200.0,1600.0,123030603.0,2103.0,123028500.0,1600.0,123030600.0
1.0,3200.0,1600.0,123033671.0,1951.0,123031720.0,1600.0,123033680.0
1.0,3200.0,1600.0,123036887.0,1947.0,123034940.0,1600.0,123036760.0
0.0,3200.0,1600.0,123040252.0,2092.0,123038160.0,1600.0,123040260.0
1.0,3200.0,1600.0,123043474.0,2094.0,123041380.0,1600.0,123043480.0
1.0,3200.0,1600.0,123046550.0,1950.0,123044600.0,1600.0,123046420.0
0.0,3200.0,1600.0,123049907.0,2087.0,123047820.0,1600.0,123049780.0
0.0,3200.0,1600.0,123052984.0,1944.0,123051040.0,1600.0,123052860.0
0.0,3200.0,1600.0,123056207.0,1947.0,123054260.0,1600.0,123056080.0
1.0,3200.0,1600.0,123059579.0,2099.0,123057480.0,1600.0,123059580.0
1.0,3200.0,1600.0,123062655.0,1955.0,123060700.0,1600.0,123062660.0
1.0,3200.0,1600.0,123065874.0,1954.0,123063920.0,1600.0,123065880.0
0.0,3200.0,1600.0,123069231.0,2091.0,123067140.0,1600.0,123069240.0
0.0,3200.0,1600.0,123072308.0,1948.0,123070360.0,1600.0,123072180.0
0.0,3200.0,1600.0,123075528.0,1948.0,123073580.0,1600.0,123075400.0
0.0,3200.0,1600.0,123078740.0,1940.0,123076800.0,1600.0,123078620.0
1.0,3200.0,1600.0,123082120.0,2100.0,123080020.0,1600.0,123082120.0
0.0,3200.0,1600.0,123085331.0,2091.0,123083240.0,1600.0,123085340.0
1.0,3200.0,1600.0,123088563.0,2103.0,123086460.0,1600.0,123088560.0
0.0,3200.0,1600.0,123091771.0,2091.0,123089680.0,1600.0,123091780.0
1.0,3200.0,1600.0,123095001.0,2101.0,123092900.0,1600.0,123095000.0
0.0,3200.0,1600.0,123098213.0,2093.0,123096120.0,1600.0,123098220.0
1.0,3200.0,1600.0,123101442.0,2102.0,123099340.0,1600.0,123101440.0
0.0,3200.0,1600.0,123104651.0,2091.0,123102560.0,1600.0,123104660.0
1.0,3200.0,1600.0,123107883.0,2103.0,123105780.0,1600.0,123107880.0
1.0,3200.0,1600.0,123110951.0,1951.0,123109000.0,1600.0,123110960.0
0.0,3200.0,1600.0,123114311.0,2091.0,123112220.0,1600.0,123114320.0
1.0,3200.0,1600.0,123117541.0,2101.0,123115440.0,1600.0,123117540.0
0.0,3200.0,1600.0,123120753.0,2093.0,123118660.0,1600.0,123120760.0
1.0,3200.0,1600.0,123123982.0,2102.0,123121880.0,1600.0,123123980.0
1.0,3200.0,1600.0,123127051.0,1951.0,123125100.0,1600.0,123127060.0
1.0,3200.0,1600.0,123130267.0,1947.0,123128320.0,1600.0,123130140.0
0.0,3200.0,1600.0,123133631.0,2091.0,123131540.0,1600.0,123133640.0
0.0,3200.0,1600.0,123136708.0,1948.0,123134760.0,1600.0,123136580.0
1.0,3200.0,1600.0,123140081.0,2101.0,123137980.0,1600.0,123140080.0
1.0,3200.0,1600.0,123143150.0,1950.0,123141200.0,1600.0,123143020.0
1.0,3200.0,1600.0,123146369.0,1949.0,123144420.0,1600.0,123146240.0
1.0,3200.0,1600.0,123149588.0,1948.0,123147640.0,1600.0,123149460.0
1.0,3200.0,1600.0,123152811.0,1951.0,123150860.0,1600.0,123152820.0
0.0,3200.0,1600.0,123156171.0,2091.0,123154080.0,1600.0,123156180.0
1.0,3200.0,1600.0,123159401.0,2101.0,123157300.0,1600.0,123159400.0
0.0,3200.0,1600.0,123162613.0,2093.0,123160520.0,1600.0,123162620.0
1.0,3200.0,1600.0,123165842.0,2102.0,123163740.0,1600.0,123165840.0
1.0,3200.0,1600.0,123168908.0,1948.0,123166960.0,1600.0,123168780.0
1.0,3200.0,1600.0,123172131.0,1951.0,123170180.0,1600.0,123172140.0
1.0,3200.0,1600.0,123175350.0,1950.0,123173400.0,1600.0,123175220.0
1.0,3200.0,1600.0,123178566.0,1946.0,123176620.0,1600.0,123178440.0
0.0,3200.0,1600.0,123181931.0,2091.0,123179840.0,1600.0,123181940.0
0.0,3200.0,1600.0,123185008.0,1948.0,123183060.0,1600.0,123184880.0
0.0,3200.0,1600.0,123188228.0,1948.0,123186280.0,1600.0,123188100.0
0.0,3200.0,1600.0,123191440.0,1940.0,123189500.0,1600.0,123191320.0
1.0,3200.0,1600.0,123194812.0,2092.0,123192720.0,1600.0,123194820.0
0.0,3200.0,1600.0,123198027.0,2087.0,123195940.0,1600.0,123197900.0
1.0,3200.0,1600.0,123201249.0,2089.0,123199160.0,1600.0,123201120.0
1.0,3200.0,1600.0,123204332.0,1952.0,123202380.0,1600.0,123204340.0
1.0,3200.0,1600.0,123207548.0,1948.0,123205600.0,1600.0,123207420.0
1.0,3200.0,1600.0,123210771.0,1951.0,123208820.0,1600.0,123210780.0
1.0,3200.0,1600.0,123213987.0,1947.0,123212040.0,1600.0,123213860.0
0.0,3200.0,1600.0,123217348.0,2088.0,123215260.0,1600.0,123217220.0
1.0,3200.0,1600.0,123220570.0,2090.0,123218480.0,1600.0,123220440.0
0.0,3200.0,1600.0,123223790.0,2090.0,123221700.0,1600.0,123223660.0
1.0,3200.0,1600.0,123227009.0,2089.0,123224920.0,1600.0,123226880.0
0.0,3200.0,1600.0,123230227.0,2087.0,123228140.0,1600.0,123230100.0
0.0,3200.0,1600.0,123233300.0,1940.0,123231360.0,1600.0,123233180.0
1.0,3200.0,1600.0,123236680.0,2100.0,123234580.0,1600.0,123236680.0
0.0,3200.0,1600.0,123239891.0,2091.0,123237800.0,1600.0,123239900.0
1.0,3200.0,1600.0,123243123.0,2103.0,123241020.0,1600.0,123243120.0
1.0,3200.0,1600.0,123246192.0,1952.0,123244240.0,1600.0,123246200.0
1.0,3200.0,1600.0,123249407.0,1947.0,123247460.0,1600.0,123249280.0
0.0,3200.0,1600.0,123252772.0,2092.0,123250680.0,1600.0,123252780.0
1.0,3200.0,1600.0,123255994.0,2094.0,123253900.0,1600.0,123256000.0
0.0,3200.0,1600.0,123259209.0,2089.0,123257120.0,1600.0,123259080.0
1.0,3200.0,1600.0,123262441.0,2101.0,123260340.0,1600.0,123262440.0
0.0,3200.0,1600.0,123265651.0,2091.0,123263560.0,1600.0,123265660.0
1.0,3200.0,1600.0,123268881.0,2101.0,123266780.0,1600.0,123268880.0
0.0,3200.0,1600.0,123272093.0,2093.0,123270000.0,1600.0,123272100.0
1.0,3200.0,1600.0,123275322.0,2102.0,123273220.0,1600.0,123275320.0
1.0,3200.0,1600.0,123278391.0,1951.0,123276440.0,1600.0,123278400.0
0.0,3200.0,1600.0,123281751.0,2091.0,123279660.0,1600.0,123281760.0
1.0,3200.0,1600.0,123284981.0,2101.0,123282880.0,1600.0,123284980.0
1.0,3200.0,1600.0,123288047.0,1947.0,123286100.0,1600.0,123287920.0
0.0,3200.0,1600.0,123291410.0,2090.0,123289320.0,1600.0,123291280.0
1.0,3200.0,1600.0,123294639.0,2099.0,123292540.0,1600.0,123294640.0
0.0,3200.0,1600.0,123297851.0,2091.0,123295760.0,1600.0,123297860.0
0.0,3200.0,1600.0,123300928.0,1948.0,123298980.0,1600.0,123300800.0
0.0,3200.0,1600.0,123304148.0,1948.0,123302200.0,1600.0,123304020.0
1.0,3200.0,1600.0,123307515.0,2095.0,123305420.0,1600.0,123307520.0
1.0,3200.0,1600.0,123310591.0,1951.0,123308640.0,1600.0,123310600.0
